データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000118177,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/09/28,,,2020/09/28,,,0,検査しない,5,0,A,100,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013558-01,東 修理5392 H287 10 28/4107 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000118182,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/09/28,,,2020/09/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013558-02,東 修理5392 H287 13 28/4107 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000118187,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/09/28,,,2020/09/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013558-03,東 修理5392 H287 14 28/4107 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000118190,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TU14LLSU     GN38   KOKUYO D,,,,2020/09/25,,,2020/09/25,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013562-01,D:H1615にて,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,TU14LL,SU,,GN38,KOKUYO,D,,
製造指示,内作,SZS000118196,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CE22       5        W35 A013,,,,2020/09/16,,,2020/09/16,,,0,検査しない,8,0,A,160,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013563-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CE22,,5,,W35,A013,,,,
製造指示,内作,SZS000118199,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 S      GNED   KOKUYO,,,,2020/09/23,,,2020/09/23,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013564-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,TC616,S,,GNED,KOKUYO,,,
製造指示,内作,SZS000118202,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 U      GNED   KOKUYO,,,,2020/09/23,,,2020/09/23,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013565-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,TC616,U,,GNED,KOKUYO,,,
製造指示,内作,SZS000118207,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,LPP        2002         C/W2   C/Q2,,,,2020/09/23,,,2020/09/23,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013566-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,LPP,,2002,,,C/W2,C/Q2,,,
製造指示,内作,SZS000118210,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  08    C      SN/01,,,,2020/11/03,,,2020/11/03,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013567-04,ｶﾊﾞｰのみ　8/27ETD(9/11),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,08,C,,SN/01,,,,
製造指示,内作,SZS000118213,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  50    C      SN/01,,,,2020/11/03,,,2020/11/03,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013567-05,ｶﾊﾞｰのみ　9/17ETD(10/2),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,50,C,,SN/01,,,,
製造指示,内作,SZS000118216,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/01,,,,2020/11/03,,,2020/11/03,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013567-06,ｶﾊﾞｰのみ　10/1ETD(10/16),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/01,,,,
製造指示,内作,SZS000118219,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SN/01,,,,2020/11/03,,,2020/11/03,,,0,検査しない,1,0,A,5,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013568-01,35B:8/27ETD(9/11)　35C:10/1ETD(10/16),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH271,I,35,,,SN/01,,,,
製造指示,内作,SZS000118226,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  49    C      SN/02,,,,2020/11/04,,,2020/11/04,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013570-03,ｶﾊﾞｰのみ　49C:17,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,49,C,,SN/02,,,,
製造指示,内作,SZS000118229,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/02,,,,2020/11/04,,,2020/11/04,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013570-04,ｶﾊﾞｰのみ　37C:11,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/02,,,,
製造指示,内作,SZS000118261,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         38/2567,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013574-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,5050,,,38/2567,,,,
製造指示,内作,SZS000118266,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N560    CN 10       NA  18/3929,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013575-01,20/11/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N560,CN,10,,NA,18/3929,,,,
製造指示,内作,SZS000118272,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    BN 03       DB  22/5508,,,,2020/09/30,,,2020/09/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013576-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,BN,03,,DB,22/5508,,,,
製造指示,内作,SZS000118278,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    BN 17S      DB  22/5508,,,,2020/09/30,,,2020/09/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013576-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,BN,17S,,DB,22/5508,,,,
製造指示,内作,SZS000118283,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           22/5508,,,,2020/09/30,,,2020/09/30,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013576-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,36,,,22/5508,,,,
製造指示,内作,SZS000118288,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         22/5609,,,,2020/09/30,,,2020/09/30,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013576-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,22/5609,,,,
製造指示,内作,SZS000118293,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         L3/513A,,,,2020/09/15,,,2020/09/15,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013577-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,5050,,,L3/513A,,,,
製造指示,内作,SZS000118299,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       BW  22/2459,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013578-01,20/11/01　UG　部材問合済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,41,,BW,22/2459,,,,
製造指示,内作,SZS000118305,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       NA  38/6177,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-01,UG　№13475より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,42,,NA,38/6177,,,2020/09/16,
製造指示,内作,SZS000118311,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       NA  38/6177,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-02,№13475より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,49,,NA,38/6177,,,2020/09/16,
製造指示,内作,SZS000118316,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/6177,,,,2020/09/15,,,2020/09/15,,,0,検査しない,2,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-03,№13475より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,37,,,38/6177,,,2020/09/16,
製造指示,内作,SZS000118321,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           28/8807,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-04,№13475より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,36,,,28/8807,,,2020/09/16,
製造指示,内作,SZS000118326,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           38/6177,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-05,№13475より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,26,,,38/6177,,,2020/09/16,
製造指示,内作,SZS000118331,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         48/2007,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-06,部材問合済/黄地さん→　№13475より切替　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,5050,,,48/2007,,,,
製造指示,内作,SZS000118336,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         38/6178,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013580-07,№13475より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,5050,,,38/6178,,,,
製造指示,内作,SZS000118341,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/10/01,,,2020/10/01,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013581-01,大№5393　T745 03 L1/219に張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000118347,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T306    E  03       DB  L1/219,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013582-01,20/10/31　修5393　13581　T745-03分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T306,E,03,,DB,L1/219,,,,
製造指示,内作,SZS000118353,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       GY  48/2608,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013583-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,49,,GY,48/2608,,,2020/09/15,
製造指示,内作,SZS000118359,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       GY  48/2608,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013583-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,42,,GY,48/2608,,,2020/09/15,
製造指示,内作,SZS000118364,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           48/2608,,,,2020/09/15,,,2020/09/15,,,0,検査しない,3,0,A,30,30,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013583-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,37,,,48/2608,,,2020/09/16,
製造指示,内作,SZS000118369,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T359    H  03       DB  L2951,,,,2020/09/15,,,2020/09/15,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013584-01,納期問合済　9/4着予定,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T359,H,03,,DB,L2951,,,2020/09/16,
製造指示,内作,SZS000118372,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 49           SN/03,,,,2020/10/06,,,2020/10/06,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013585-01,49B:18　49C:5,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH232,IN,49,,,SN/03,,,,
製造指示,内作,SZS000118375,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 09           SN/03,,,,2020/10/06,,,2020/10/06,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013585-02,09B:5　09C:9/17ETD(10/2),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH232,IN,09,,,SN/03,,,,
製造指示,内作,SZS000118378,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 37           SN/03,,,,2020/10/06,,,2020/10/06,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013585-03,37C:8/27ETD(9/11),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH232,IN,37,,,SN/03,,,,
製造指示,内作,SZS000118383,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         38/2568,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013586-01,20/10/14,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,38/2568,,,,
製造指示,内作,SZS000118388,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  11           T7176,,,,2020/09/16,,,2020/09/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013589-01,UG　T7176：売止済9ｍ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N181,X,11,,,T7176,,,,
製造指示,内作,SZS000118393,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  12           T7176,,,,2020/09/16,,,2020/09/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013589-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N181,X,12,,,T7176,,,,
製造指示,内作,SZS000118399,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  08           L3/513A,,,,2020/09/16,,,2020/09/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013591-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,08,,,L3/513A,,,,
製造指示,内作,SZS000118405,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  09           L3/513A,,,,2020/09/16,,,2020/09/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013591-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,09,,,L3/513A,,,,
製造指示,内作,SZS000118411,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  50           L3/513A,,,,2020/09/16,,,2020/09/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013591-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,50,,,L3/513A,,,,
製造指示,内作,SZS000118417,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  17S          L3/513A,,,,2020/09/16,,,2020/09/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013591-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,17S,,,L3/513A,,,,
製造指示,内作,SZS000118422,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       35           38/2549,,,,2020/09/16,,,2020/09/16,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013592-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,35,,,38/2549,,,,
製造指示,内作,SZS000118428,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       BW  22/5507,,,,2020/11/13,,,2020/11/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013593-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,42,,BW,22/5507,,,,
製造指示,内作,SZS000118434,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       BW  22/5507,,,,2020/11/13,,,2020/11/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013593-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,,BW,22/5507,,,,
製造指示,内作,SZS000118440,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       BW  22/5507,,,,2020/11/13,,,2020/11/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013593-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,BW,22/5507,,,,
製造指示,内作,SZS000118445,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5507,,,,2020/11/13,,,2020/11/13,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013593-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,22/5507,,,,
製造指示,内作,SZS000118450,1,,,,0,2020/09,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           22/5507,,,,2020/11/13,,,2020/11/13,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000013593-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,22/5507,,,,
