データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000154432,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           18/6208,,,,2021/02/03,,,2021/02/03,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017900-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,18/6208,,,,
製造指示,内作,SZS000154437,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           18/6208,,,,2021/02/03,,,2021/02/03,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017900-06,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,18/6208,,,,
製造指示,内作,SZS000154442,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         VER/TEA,,,,2021/02/03,,,2021/02/03,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017900-07,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,VER/TEA,,,,
製造指示,内作,SZS000154447,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         22/2600,,,,2021/02/03,,,2021/02/03,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017900-08,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,22/2600,,,,
製造指示,内作,SZS000154450,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2020/12/09,,,2020/12/09,,,0,検査しない,1,0,A,5,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017901-04,37B:OK　37C:11/27着,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000154455,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           VER/MIS,,,,2020/12/22,,,2020/12/22,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017903-01,納期問合せ中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,35,,,VER/MIS,,,,
製造指示,内作,SZS000154458,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP        TC316 SU     GNB5    KOKUYO A,,,,2021/01/20,,,2021/01/20,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017904-01,A:外NC131 内GNED,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,,TC316,SU,,GNB5,KOKUYO,A,,
製造指示,内作,SZS000154461,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 S      GN1S   KOKUYO,,,,2020/12/17,,,2020/12/17,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017905-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,SNP,N,TC616,S,,GN1S,KOKUYO,,2020/12/18,
製造指示,内作,SZS000154464,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 U      GNED   KOKUYO,,,,2020/12/17,,,2020/12/17,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017906-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,SNP,N,TC616,U,,GNED,KOKUYO,,2020/12/18,
製造指示,内作,SZS000154467,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP        TSQ13 SU     GN0T   KOKUYO,,,,2020/12/17,,,2020/12/17,,,0,検査しない,4,0,A,40,40,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017907-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,SNP,,TSQ13,SU,,GN0T,KOKUYO,,2020/12/18,
製造指示,内作,SZS000154473,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,L480       CB           FR62,,,,2020/12/21,,,2020/12/21,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017908-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,L480,,CB,,,FR62,,,,
製造指示,内作,SZS000154477,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T323    E  02    TC     48/2402,,,,2020/12/18,,,2020/12/18,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017910-01,背・座ｸｯｼｮﾝ部ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T323,E,02,TC,,48/2402,,,2020/12/21,
製造指示,内作,SZS000155884,1,,,,0,2020/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL020      030LS C      TL1613,,,,2020/12/16,,,2020/12/16,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017911-01,ｼﾜ対策のﾀﾞﾐｰｱﾝｺ仕様で出荷,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,EL020,,030LS,C,,TL1613,,,2020/12/18,
製造指示,内作,SZS000155888,1,,,,0,2020/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL020      080L  C      TL1613,,,,2020/12/16,,,2020/12/16,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017911-02,ｼﾜ対策のﾀﾞﾐｰｱﾝｺ仕様で出荷,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,EL020,,080L,C,,TL1613,,,2020/12/18,
製造指示,内作,SZS000154483,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,S307       48           18/6209,,,,2020/12/14,,,2020/12/14,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017912-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,S307,,48,,,18/6209,,,2020/12/15,
製造指示,内作,SZS000154486,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 17       DB  SN/01,,,,2020/12/08,,,2020/12/08,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017913-01,17：先行使用　C：残3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,IE,17,,DB,SN/01,,,2020/12/08,
製造指示,内作,SZS000155004,1,,,,0,2020/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565    HB 161L     DB  18/6207       Z,,,,2021/01/18,,,2021/01/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017914-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T565,HB,161L,,DB,18/6207,,Z,,
製造指示,内作,SZS000155009,1,,,,0,2020/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565       35           18/6207,,,,2021/01/18,,,2021/01/18,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017914-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T565,,35,,,18/6207,,,,
製造指示,内作,SZS000155014,1,,,,0,2020/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         28/4105,,,,2021/01/18,,,2021/01/18,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017914-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,28/4105,,,,
製造指示,内作,SZS000154491,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  02           GRBR,,,,2020/12/11,,,2020/12/11,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017920-01,02B:5,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH351,A,02,,,GRBR,,,2020/12/11,
製造指示,内作,SZS000154495,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  06    C      AP210,,,,2020/12/15,,,2020/12/15,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017921-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH351,A,06,C,,AP210,,,2020/12/16,
製造指示,内作,SZS000154499,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  50    C      AP210,,,,2020/12/15,,,2020/12/15,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017921-02,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH351,A,50,C,,AP210,,,2020/12/16,
製造指示,内作,SZS000154503,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  17S   C      AP210,,,,2020/12/15,,,2020/12/15,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017921-03,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH351,A,17S,C,,AP210,,,2020/12/16,
製造指示,内作,SZS000154508,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59           AP211,,,,2020/12/14,,,2020/12/14,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017922-01,59B:11/26ETD(12/11),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH356,N,59,,,AP211,,,2020/12/15,
製造指示,内作,SZS000154513,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  49           SP/183,,,,2020/12/23,,,2020/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017923-01,49B:3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,49,,,SP/183,,,,
製造指示,内作,SZS000154518,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  07           SP/183,,,,2020/12/23,,,2020/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017923-02,07B:3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,07,,,SP/183,,,,
製造指示,内作,SZS000154523,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  49           GRBL,,,,2021/01/15,,,2021/01/15,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017924-01,49B:2,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,49,,,GRBL,,,,
製造指示,内作,SZS000154528,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  07           GRBL,,,,2021/01/15,,,2021/01/15,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017924-02,07B:2,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,07,,,GRBL,,,,
製造指示,内作,SZS000154534,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  08           L3/511A,,,,2021/01/18,,,2021/01/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017927-01,UG　№17927　R240同ﾛｯﾄ　№17247より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,08,,,L3/511A,,,,
製造指示,内作,SZS000154540,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  49           L3/511A,,,,2021/01/18,,,2021/01/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017927-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,49,,,L3/511A,,,,
製造指示,内作,SZS000154545,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       36           L3/511A,,,,2021/01/18,,,2021/01/18,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017927-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,,36,,,L3/511A,,,,
製造指示,内作,SZS000154548,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  N  1010     GS,,,,2021/01/18,,,2021/01/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017927-04,部材確認済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,ELT001,N,1010,,GS,,,,,
製造指示,内作,SZS000154553,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,R240    N  01           L3/511A,,,,2021/01/18,,,2021/01/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017927-07,№17927　T517同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,R240,N,01,,,L3/511A,,,,
製造指示,内作,SZS000155578,1,,,,0,2020/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 41    GB DB  3002,,,,2020/12/01,,,2020/12/01,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017928-01,ﾎﾞﾃﾞｨ部のみ　ﾒﾈｼﾞ不良ｸﾚｰﾑ　要検品,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,IE,41,GB,DB,3002,,,2020/12/02,
製造指示,内作,SZS000154556,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 03       DB  SP/183,,,,2021/01/13,,,2021/01/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017929-01,03B:12/17ETD(1/8)　03C:11/27着分使用,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,03,,DB,SP/183,,,,
製造指示,内作,SZS000154559,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2021/01/13,,,2021/01/13,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017929-02,37C:11/10ETD(11/27),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000154562,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SP/181,,,,2020/12/09,,,2020/12/09,,,0,検査しない,1,0,A,5,5,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017932-01,35B:43　35C:6　納短確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,I,35,,,SP/181,,,2020/12/10,
製造指示,内作,SZS000154567,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   N  35           SP/172,,,,2020/12/09,,,2020/12/09,,,0,検査しない,1,0,A,5,5,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017932-02,35B:42　35C:国産,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH271,N,35,,,SP/172,,,2020/12/10,
製造指示,内作,SZS000154570,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH1070  I  03L          SP/183,,,,2021/01/13,,,2021/01/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017933-01,03LB:7　03LC:14,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH1070,I,03L,,,SP/183,,,,
製造指示,内作,SZS000154573,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH1070  I  17           SP/183,,,,2021/01/13,,,2021/01/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017933-02,17B:8　17C:2,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH1070,I,17,,,SP/183,,,,
製造指示,内作,SZS000154575,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH1070  I  03L   C      SN/03,,,,2021/01/13,,,2021/01/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017933-03,03LC:18　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH1070,I,03L,C,,SN/03,,,,
製造指示,内作,SZS000154577,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH1070  I  17    C      SN/03,,,,2021/01/13,,,2021/01/13,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017933-04,17C:10　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH1070,I,17,C,,SN/03,,,,
製造指示,内作,SZS000154582,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0022,,,,2020/12/09,,,2020/12/09,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017934-01,大5503　T969 S 49 38/2352 背金具交換,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,0022,,,,,,,,2020/12/08,
製造指示,内作,SZS000154588,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  22/5508,,,,2021/01/22,,,2021/01/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017935-01,UG　№16876より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,GY,22/5508,,,,
製造指示,内作,SZS000154594,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  22/5508,,,,2021/01/22,,,2021/01/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017935-02,№17935　T523と同ﾛｯﾄ　№16876より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,GY,22/5508,,,,
製造指示,内作,SZS000154600,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       GY  22/5508,,,,2021/01/22,,,2021/01/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017935-03,№16876より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,GY,22/5508,,,,
製造指示,内作,SZS000154605,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523       37           22/5508,,,,2021/01/22,,,2021/01/22,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017935-04,№17935　N528と同ﾛｯﾄ　№16876より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T523,,37,,,22/5508,,,,
製造指示,内作,SZS000154610,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         22/2807,,,,2021/01/22,,,2021/01/22,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017935-07,部材問合せ済　№16876より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,22/2807,,,,
製造指示,内作,SZS000154615,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         38/2558,,,,2021/01/22,,,2021/01/22,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017935-08,№16876より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,5050,,,38/2558,,,,
製造指示,内作,SZS000154623,1,,,,0,2020/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T725    E  08L      DB  22/5609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000017938-01,20/12/31　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T725,E,08L,,DB,22/5609,,,,
