事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF48-580,CIFOR-56 48cm Col.580,OF48-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,71.2,10,0,0,712,0,0,0,0,0,0,0,0,0,0,71.2,10,0,712
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF60-572,CIFOR-56 60cm Col.572,OF60-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,77.5,118,0,0,9145,0,0,0,0,86,0,0,0,0,0,77.5,32,0,2480
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF60-580,CIFOR-56 60cm Col.580,OF60-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,77.5,100,0,0,7750,0,0,0,0,0,0,0,0,0,0,77.5,100,0,7750
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-570,CIFOR-56 66cm Col.570,OF66-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,10,0,0,848,0,0,0,0,0,0,0,0,0,0,84.8,10,0,848
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-572,CIFOR-56 66cm Col.572,OF66-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.75,12,0,0,1017,0,0,0,0,0,0,0,0,0,0,84.75,12,0,1017
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-573,CIFOR-56 66cm Col.573,OF66-573,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,5,0,0,424,0,0,0,0,0,0,0,0,0,0,84.8,5,0,424
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-580,CIFOR-56 66cm Col.580,OF66-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.75,16,0,0,1356,0,0,0,0,0,0,0,0,0,0,84.75,16,0,1356
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-570,CIFOR-56 66cm Col.570 REVERSE,OF66R-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0.9,74,0,0,67,0,0,0,0,0,0,0,0,0,0,0.9,74,0,67
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-572,CIFOR-56 66cm Col.572 REVERSE,OF66R-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.78,77,0,0,6528,0,0,0,0,0,0,0,0,0,0,84.78,77,0,6528
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-580,CIFOR-56 66cm Col.580 REVERSE,OF66R-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,84,0,0,7123,0,0,0,0,0,0,0,0,0,0,84.8,84,0,7123
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-570,CIFOR-56 76cm Col.570,OF76-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,10,0,0,925,0,0,0,0,0,0,0,0,0,0,92.5,10,0,925
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-572,CIFOR-56 76cm Col.572,OF76-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,14,0,0,1295,0,0,0,0,0,0,0,0,0,0,92.5,14,0,1295
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-573,CIFOR-56 76cm Col.573,OF76-573,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,6,0,0,555,0,0,0,0,0,0,0,0,0,0,92.5,6,0,555
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-580,CIFOR-56 76cm Col.580,OF76-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,8,0,0,740,0,0,0,0,0,0,0,0,0,0,92.5,8,0,740
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF90-572,OF90-572,OF90-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,102.44,59,0,0,6044,0,0,0,0,0,0,0,0,0,0,102.44,59,0,6044
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF90-580,OF90-580,OF90-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,97.88,144,0,0,14095,0,0,0,0,0,0,0,0,0,0,97.88,144,0,14095
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-107-301,VSRO-56 DA86 E 107㎝　#301,VSRO-56-S-107-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,133.6,313,0,0,41817,500,0,0,0,258,0,0,0,0,0,133.6,555,0,74148
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-137-301,VSRO-56 DA86 E 137㎝　#301,VSRO-56-S-137-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,161.2,464,0,0,74797,500,0,0,0,452,0,0,0,0,0,161.2,512,0,82534
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-157-301,VSRO-56 DA86 E 157㎝　#301,VSRO-56-S-157-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,179.63,169,0,0,30357,0,0,0,0,6,0,0,0,0,0,179.63,163,0,29280
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-64-301,VSRO-56 DA86 E PT14 64㎝　#301,VSRO-56-S-64-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,94.1,188,0,0,17691,200,0,0,0,157,0,0,0,0,0,94.1,231,0,21737
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-94-301,VSRO-56-S-94-301,VSRO-56-S-94-301,,,,,,,,,0,A,m,,,,2021/03/17,,0,121.71,4,0,0,487,0,0,0,0,0,0,0,0,0,0,121.71,4,0,487
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-128-301,VSOR-56 DA86 E OR-OR SLSH-H 128cm #301,VSRO-56-W-128-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,190.4,692,0,0,131757,400,0,0,0,429,0,0,0,0,0,190.4,663,0,126235
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-148-301,VSOR-56 DA86 E OR-OR SLSH-H 148cm #301,VSRO-56-W-148-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,208.8,194,0,0,40507,0,0,0,0,6,0,0,0,0,0,208.8,188,0,39254
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-98-301,VSOR-56 DA86 E OR-OR SLSH-H 98cm #301,VSRO-56-W-98-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,162.8,316,0,0,51445,200,0,0,0,78,0,0,0,0,0,162.8,438,0,71306
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101W.300,支給品（P231、P107）,W.300,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,136.97,64,0,0,8766,0,0,0,0,0,0,0,0,0,0,136.97,64,0,8766
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｳﾗｼﾞ3000-1,ｳﾗｼﾞ3000-1,ｳﾗｼﾞ3000-1,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,223,660,0,0,147180,0,0,0,0,110,0,0,0,0,0,223,550,0,122650
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,840,132,0,0,110880,0,0,0,0,33,0,0,0,0,0,840,99,0,83160
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｽﾍﾞﾘﾄﾞﾒｸﾛ,ｽﾍﾞﾘﾄﾞﾒｸﾛ,ｽﾍﾞﾘﾄﾞﾒｸﾛ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,296,100,0,0,29600,0,0,0,0,0,0,0,0,0,0,296,100,0,29600
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｽﾗｲﾀﾞｰ ﾌｸﾗﾛｺﾞ,03 C DFHKL C6 PARTS,ｽﾗｲﾀﾞｰ ﾌｸﾗﾛｺﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,13.14,3000,0,0,39420,5000,0,0,0,1000,0,0,0,0,0,12.87,7000,0,90090
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1000,TA5250L　ｻｲｽﾞ:1.00,ﾀｲﾊﾟｰ1000,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,115,300,0,0,34500,0,0,0,0,0,0,0,0,0,0,115,300,0,34500
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1020N,不織布E85g ｸﾞﾚｰSE 1020mmx200m,ﾀｲﾊﾟｰ1020N,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,46.7,200,0,0,9340,598,0,0,0,398,0,0,0,0,0,46.7,400,0,18680
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1050(DGR),底張りﾀｲﾊﾟｰ(SP-1070E DGR),ﾀｲﾊﾟｰ1050(DGR),,,,,,,,,0,A,m,,,,2021/03/17,,0,95,500,0,0,47500,0,0,0,0,500,0,0,0,0,0,95,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ570,TA5250L　ｻｲｽﾞ:0.57,ﾀｲﾊﾟｰ570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,54.45,750,0,0,40838,250,0,0,0,250,0,0,0,0,0,54.45,750,0,40838
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ680,TA5250L　ｻｲｽﾞ:0.68,ﾀｲﾊﾟｰ680,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,67.3,500,0,0,33650,250,0,0,0,250,0,0,0,0,0,67.3,500,0,33650
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ680N,不織布E85g ｸﾞﾚｰSE 680mmx200m,ﾀｲﾊﾟｰ680N,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33,200,0,0,6600,400,0,0,0,200,0,0,0,0,0,33,400,0,13200
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ800,TA5250L　ｻｲｽﾞ:0.80,ﾀｲﾊﾟｰ800,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,79.2,1000,0,0,79200,0,0,0,0,500,0,0,0,0,0,79.2,500,0,39600
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ800N,不織布E85g ｸﾞﾚｰSE 800mmx200m,ﾀｲﾊﾟｰ800N,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,38,200,0,0,7600,600,0,0,0,0,0,0,0,0,0,38,800,0,30400
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄｰﾖｰﾎﾞｰ680,ﾄｰﾖｰﾎﾞｰ680,ﾄｰﾖｰﾎﾞｰ680,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.32,300,0,0,9996,0,0,0,0,300,0,0,0,0,0,33.32,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄｰﾖｰﾎﾞｰ800,ﾄｰﾖｰﾎﾞｰ800,ﾄｰﾖｰﾎﾞｰ800,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,38.22,300,0,0,11466,0,0,0,0,300,0,0,0,0,0,38.22,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄﾘｺｯﾄBE,ｼﾝｺｰﾊﾟｲﾙS-1ﾍﾞｰｼﾞｭ,ﾄﾘｺｯﾄBE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,215,320,0,0,68800,765.5,0,0,0,653.5,0,0,0,0,0,215,432,0,92880
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄﾘｺｯﾄT3003,ﾄﾘｺｯﾄT3003,ﾄﾘｺｯﾄT3003,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,130,300,0,0,39000,0,0,0,0,0,0,0,0,0,0,130,300,0,39000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,399,329,0,0,131271,296,0,0,0,475,0,0,0,0,0,399,150,0,59850
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,0,,,,,,,,0,A,m,,,,2021/03/17,,0,399,369,0,0,147231,1593.6,0,0,0,1577.6,0,0,0,0,0,399,385,0,153615
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　20㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,79,220,0,0,17380,0,0,0,0,0,0,0,0,0,0,79,220,0,17380
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20B,ﾎﾞｱﾃｰﾌﾟ 20MM JBN 黒,,,,,,,,,,0,A,m,,,,2021/03/17,,0,45,4300,0,0,193500,0,0,0,0,2075,0,0,0,0,0,45,2225,0,100125
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ30B,ﾎﾞｱﾃｰﾌﾟ 30MM JBN 黒,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ30B,,,,,,,,,0,A,m,,,,2021/03/17,,0,73.9,2250,0,0,166275,0,0,0,0,275,0,0,0,0,0,73.9,1975,0,145953
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　35㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,123,0,0,0,0,400,0,0,0,80,0,0,0,0,0,123,320,0,39360
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35B,ｼﾝﾜﾏｼﾞｸﾛｽ2A3　35㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,95,40,0,0,3800,0,0,0,0,0,0,0,0,0,0,95,40,0,3800
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ｸﾛ20B,ｼﾝﾜﾏｼﾞｸﾛｽ2A3　20㎜,ﾏｼﾞｸﾛｽ ｸﾛ20B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,29.25,800,0,0,23400,0,0,0,0,800,0,0,0,0,0,29.25,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ10A,ﾏｼﾞｽﾀｰ A69600 71 10,ﾏｼﾞｸﾛｽ ﾍﾞ10A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,25,1875,0,0,46875,1500,0,0,0,1250,0,0,0,0,0,25,2125,0,53125
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ20A,ﾏｼﾞｽﾀｰ A69600 71 20,ﾏｼﾞｸﾛｽ ﾍﾞ20A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,23.5,3125,0,0,73438,7500,0,0,0,6525,0,0,0,0,0,23.5,4100,0,96350
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ20B,ﾏｼﾞｽﾀｰ B13510 00 20,ﾏｼﾞｸﾛｽ ﾍﾞ20B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,25,450,0,0,11250,1350,0,0,0,575,0,0,0,0,0,25,1225,0,30625
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,239,680,0,0,162520,0,0,0,0,250,0,0,0,0,0,239,430,0,102770
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ｸﾛ35B,2A#10,ﾕﾆﾃｰﾌﾟ ｸﾛ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,92.8,400,0,0,37120,0,0,0,0,0,0,0,0,0,0,92.8,400,0,37120
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ﾍﾞ35A,1H#11 M3264N-00 35mm ﾏｼﾞﾀｯﾁA,ﾕﾆﾃｰﾌﾟ ﾍﾞ35A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,75,480,0,0,36000,640,0,0,0,0,0,0,0,0,0,75,1120,0,84000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ﾍﾞ35B,2A#11 E40000 00 35 ｽﾘｯﾄE,ﾕﾆﾃｰﾌﾟ ﾍﾞ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,65,397.9,0,0,25864,0,0,0,0,18.4,0,0,0,0,0,65,379.5,0,24668
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ120G-100,120G　100巾,ﾜﾀ120G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,80,1150,0,0,92000,1000,0,0,0,1700,0,0,0,0,0,80,450,0,36000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ190G-100,190G　100巾,ﾜﾀ190G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,126,735,0,0,92610,0,0,0,0,595,0,0,0,0,0,126,140,0,17640
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ190G-130,190G　130巾,ﾜﾀ190G-130,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,169,105,0,0,17745,0,0,0,0,35,0,0,0,0,0,169,70,0,11830
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ300G-130,300G　130巾,ﾜﾀ300G-130,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,233,100,0,0,23300,0,0,0,0,0,0,0,0,0,0,233,100,0,23300
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ300G-96,300G　96巾,ﾜﾀ300G-96,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,176,50,0,0,8800,250,0,0,0,25,0,0,0,0,0,176,275,0,48400
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ600G-100,600G　100巾,ﾜﾀ600G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,360,175,0,0,63000,250,0,0,0,0,0,0,0,0,0,360,425,0,153000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ60G-110,60G　110巾,ﾜﾀ60G-110,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,56.1,250,0,0,14025,250,0,0,0,250,0,0,0,0,0,74.05,250,0,18513
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x360LR,ﾊﾞﾈ　D975支給品,3.5x360LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,28.5,893,0,0,25451,400,0,0,0,918,0,0,0,0,0,28.5,375,0,10688
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x410LR,ﾊﾞﾈ,3.5x410LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,30.9,153,0,0,4728,100,0,0,0,130,0,0,0,0,0,30.9,123,0,3801
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x415HR,ﾊﾞﾈ,3.5x415HR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,29.83,286,0,0,8531,550,0,0,0,280,0,0,0,0,0,29.72,556,0,16524
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x460HR,ﾊﾞﾈ,3.5x460HR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,32.8,395,0,0,12956,400,0,0,0,336,0,0,0,0,0,32.8,459,0,15055
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x510HR,ﾊﾞﾈ,3.5x510HR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.9,133,0,0,4509,0,0,0,0,15,0,0,0,0,0,33.9,118,0,4000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x660,ﾊﾞﾈ,3.5x660,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,60.16,4,0,0,241,50,0,0,0,15,0,0,0,0,0,56.5,39,0,2204
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1023.5x755,図番：KL172-502（ﾍｯﾄﾞ部Sﾊﾞﾈ）単位：本,3.5x755,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,68.61,60,0,0,4117,0,0,0,0,0,0,0,0,0,0,68.61,60,0,4117
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202101,,,3,補助材料,4,原材料,1102,組立補材,1024.0x410RR,ﾊﾞﾈ,4.0x410RR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.05,392,0,0,12956,350,0,0,0,306,0,0,0,0,0,32.56,436,0,14196
